Id,result
5035,0.1375118855135283
5036,0.04131008837384311
5037,0.03502744778662112
5038,0.10575064420544351
5039,0.04464093488434489
5040,0.057103697868750684
5041,0.08842111692218653
5042,0.09455407759533808
5043,0.07341435471017707
5044,0.06442474702076958
5045,0.030327402182586657
5046,0.0899394061030731
5047,0.042954527425890024
5048,0.03616944100415753
5049,0.03612453654585444
5050,0.08516188622257163
5051,0.45301869507342
5052,0.09551955431700632
5053,0.031210748838695544
5054,0.024727259130183834
5055,0.1603103636499162
5056,0.05737522334697695
5057,0.05856699191249922
5058,0.03442559352367115
5059,0.05347064997279289
5060,0.04923012990588027
5061,0.0953126714798457
5062,0.020941295947631274
5063,0.08759897452829755
5064,0.04658679998996388
5065,0.04709285599671895
5066,0.13066327473886447
5067,0.11978257517483086
5068,0.058947562845621464
5069,0.06463528230079546
5070,0.04260793464695938
5071,0.07835405893857783
5072,0.036199901517370424
5073,0.05517139747869662
5074,0.027858439274515697
5075,0.02585581766664674
5076,0.017864071447252192
5077,0.07785118353224167
5078,0.024525248673122755
5079,0.02213112793224042
5080,0.023351948592863086
5081,0.07142724065390267
5082,0.0503728795890758
5083,0.03867029300799518
5084,0.07635066364537907
5085,0.1122738102104435
5086,0.07824619691582987
5087,0.08045721735325864
5088,0.24428460062434826
5089,0.029130256346179762
5090,0.06301813407153332
5091,0.0807752304037089
5092,0.03927487557284797
5093,0.032062019816123194
5094,0.0773462808090077
5095,0.02523796909960849
5096,0.2960262307490603
5097,0.036941617882760486
5098,0.10515005726421509
5099,0.02526045168081542
5100,0.03963290138424729
5101,0.15302785748056427
5102,0.07450839761136462
5103,0.04341690742233872
5104,0.046366981297539495
5105,0.08669767696829686
5106,0.031075104006957024
5107,0.0766105882485267
5108,0.13894188803156948
5109,0.09242161104486465
5110,0.056429262654527954
5111,0.033223521930850514
5112,0.13899432534976713
5113,0.024096942548832004
5114,0.013467271476566072
5115,0.036837499290480274
5116,0.07241098110393804
5117,0.006123003568071735
5118,0.08467118809685581
5119,0.03140582544426462
5120,0.09951688449618896
5121,0.03702640753022826
5122,0.026516262427587627
5123,0.07161589109463659
5124,0.04784962485598411
5125,0.07849009760220992
5126,0.028540784797951812
5127,0.09048736791779644
5128,0.06777512215959525
5129,0.22323700822766654
5130,0.07099546844191724
5131,0.038604763232801535
5132,0.06889329710512448
5133,0.04095394928941048
5134,0.029765261177171327
5135,0.080441828339568
5136,0.06412014154639074
5137,0.08534184585165377
5138,0.0653803967705841
5139,0.04238139175629926
5140,0.07306556675470072
5141,0.1077966194778385
5142,0.07439886150024154
5143,0.06709660381305536
5144,0.02689660607166932
5145,0.3134041248044961
5146,0.08905222482752183
5147,0.0591654952709154
5148,0.02073653228025208
5149,0.08119912826808719
5150,0.026053697585720147
5151,0.15106001168916877
5152,0.10360366336351963
5153,0.0560403114165875
5154,0.13133011995868646
5155,0.0658618957401988
5156,0.14568695948121177
5157,0.046513253748944425
5158,0.02191711150173021
5159,0.14522082854013219
5160,0.0387323444553114
5161,0.028791366051905676
5162,0.05086782998814578
5163,0.05636130237027561
5164,0.12843887023702158
5165,0.029318390356648565
5166,0.055398918288282445
5167,0.0875072898974777
5168,0.03304253601997528
5169,0.12006416561739923
5170,0.06722616344569272
5171,0.11258480687976442
5172,0.07400584915166569
5173,0.1048145478367069
5174,0.036175927488909194
5175,0.04625766368648275
5176,0.09487291924491258
5177,0.09993520908596218
5178,0.03425387349847964
5179,0.016870448626137634
5180,0.07820121458009356
5181,0.08610526476117136
5182,0.08754854531699556
5183,0.2169275861284399
5184,0.12604852578790426
5185,0.08270371407162565
5186,0.11129518378625011
5187,0.10655103126004432
5188,0.1874491213509282
5189,0.07287262156676741
5190,0.0663819588744737
5191,0.024737510955656853
5192,0.054466478476730695
5193,0.09258785714361092
5194,0.05651679909922851
5195,0.014777377069602315
5196,0.08441968687749524
5197,0.028143670690649207
5198,0.10196774836659335
5199,0.0487866569264756
5200,0.045705139749306595
5201,0.23232199364593348
5202,0.07976992582186317
5203,0.18380461132037915
5204,0.06437257251812094
5205,0.3022277295329468
5206,0.10006929456205464
5207,0.015405803447039894
5208,0.04902408594633722
5209,0.10629385965942183
5210,0.025741356472028746
5211,0.05220878625414962
5212,0.05180716487914611
5213,0.029474219219827093
5214,0.03984197134849026
5215,0.03366619523279907
5216,0.02659932710492345
5217,0.020649841266372235
5218,0.0629359223006184
5219,0.020043079158599975
5220,0.07752182996291747
5221,0.024064715018109868
5222,0.07855489235520473
5223,0.03558346167259957
5224,0.028126902076028
5225,0.10808937014853406
5226,0.05923952621694578
5227,0.06382141344169354
5228,0.07269870371395791
5229,0.07349208016846655
5230,0.04979867626764045
5231,0.05716548719234143
5232,0.03693452829051644
5233,0.044949829751710385
5234,0.055973656001808876
5235,0.01511070799616027
5236,0.028380266472472517
5237,0.01980649212827767
5238,0.04856709692031404
5239,0.12421836240922264
5240,0.0347904855714434
5241,0.03081776506243731
5242,0.017124140660799758
5243,0.04367772041077278
5244,0.017634380548276773
5245,0.01588203857468949
5246,0.025773702771715843
5247,0.2165854191044712
5248,0.058847539300752774
5249,0.038433913337266395
5250,0.08444318235502274
5251,0.10179404986551309
5252,0.026300857072896255
5253,0.09389496088034946
5254,0.024383749948663543
5255,0.013008139312676067
5256,0.08284569213032743
5257,0.02153823356433794
5258,0.0339793976076191
5259,0.17092012666477446
5260,0.02319715941084175
5261,0.05646647356988926
5262,0.012833117991064201
5263,0.028046113991294735
5264,0.15784134879072473
5265,0.12256084911309481
5266,0.013395138875661792
5267,0.09605120400154783
5268,0.10771746304387826
5269,0.028978081223702906
5270,0.048726593472645956
5271,0.031332226121183436
5272,0.021613797559457044
5273,0.023972699101014107
5274,0.028390573425154372
5275,0.02783028837856149
5276,0.07392536276529342
5277,0.03203127140686137
5278,0.17144389373302318
5279,0.13941964289740283
5280,0.11736910715736909
5281,0.09143806252863865
5282,0.1938199099463687
5283,0.1312377011087032
5284,0.12024698061381814
5285,0.06140193444826929
5286,0.07099834181178645
5287,0.133826374337457
5288,0.021184389750706453
5289,0.030783452896034874
5290,0.047180157908325734
5291,0.04123080871548604
5292,0.04353197083478097
5293,0.0685435223913611
5294,0.053225290048793936
5295,0.0632594600614784
5296,0.055966388339968025
5297,0.08967366077248486
5298,0.056866801414463417
5299,0.021865260021961295
5300,0.0708337803171159
5301,0.06366471755408602
5302,0.056473792675635646
5303,0.1549986904344732
5304,0.0594556749530879
5305,0.031158770598749892
5306,0.03294943732001609
5307,0.18308325619215793
5308,0.04908618447307062
5309,0.05425280941738886
5310,0.029136620124289667
5311,0.044911773328259914
5312,0.07762558839651845
5313,0.03539698516675106
5314,0.03643082184529532
5315,0.04593554975352165
5316,0.021519483565989383
5317,0.06208210127921088
5318,0.03095939142133316
5319,0.0668625504075779
5320,0.05126616508983018
5321,0.025701562391582947
5322,0.06227582454160915
5323,0.05751676620984205
5324,0.035730483095231864
5325,0.0970916626457991
5326,0.026910793664574478
5327,0.030480706020943122
5328,0.05526454565312221
5329,0.09856615995913488
5330,0.023876236607898817
5331,0.0611931240293515
5332,0.030189671954825106
5333,0.059773576696470945
5334,0.027962496715947974
5335,0.035996505948467636
5336,0.05481137647987074
5337,0.08889426556521411
5338,0.02323998513476555
5339,0.11974759123255396
5340,0.054406235596162714
5341,0.08166259159488506
5342,0.02561242654062447
5343,0.09003724177819335
5344,0.09459202834606568
5345,0.08204409154117409
5346,0.0456261492917884
5347,0.2163932564389597
5348,0.02089292120531216
5349,0.042591794046538824
5350,0.025614751865319526
5351,0.030292468006235983
5352,0.07570117115247099
5353,0.06766316737923996
5354,0.08967983361024556
5355,0.04710953097902945
5356,0.07933492505809088
5357,0.06550259713354124
5358,0.06786575940364846
5359,0.06223919007810087
5360,0.11015932683050336
5361,0.04195792190809391
5362,0.06198010837498479
5363,0.05876675525295973
5364,0.07065351013406522
5365,0.03847499024209113
5366,0.08566707275192947
5367,0.04029145809843693
5368,0.059229538663574256
5369,0.02666250699766447
5370,0.09426040291482725
5371,0.027159720934844738
5372,0.05438110296794399
5373,0.09110115608464901
5374,0.07775355848674556
5375,0.09542760550792462
5376,0.029686641741779
5377,0.02691314458544026
5378,0.04468580044298102
5379,0.19256296973443862
5380,0.05127070811026138
5381,0.05623513259766352
5382,0.10384328599018262
5383,0.04052038428406833
5384,0.04688494813648517
5385,0.03005528725768501
5386,0.08527125752854905
5387,0.01761587702483588
5388,0.03064845509461524
5389,0.020688377741887032
5390,0.02062493192353941
5391,0.02954016816158741
5392,0.10529304605026196
5393,0.08746748053915106
5394,0.0498522929812738
5395,0.03834563409707667
5396,0.1944043192580551
5397,0.04064150851645276
5398,0.04285113271565318
5399,0.05620378510591386
5400,0.04956119449025994
5401,0.0477691143877585
5402,0.030780864910898823
5403,0.27846049742246964
5404,0.11488475849941603
5405,0.02368373170162424
5406,0.0388655825075007
5407,0.039294757560008386
5408,0.20945268581191387
5409,0.023226426935933454
5410,0.04306879236439045
5411,0.02700629350443751
5412,0.018704221506640032
5413,0.10632020182054898
5414,0.12467500877869249
5415,0.02152027266896533
5416,0.02343037403829249
5417,0.05048746421434287
5418,0.04980093127932184
5419,0.054254700451323544
5420,0.014001725896646855
5421,0.07511806403296584
5422,0.07989499108962933
5423,0.03580979901061461
5424,0.060137830944090954
5425,0.02530701211818865
5426,0.4309044367587564
5427,0.06556798022278726
5428,0.019184250851474353
5429,0.12217619503635115
5430,0.05324483214857052
5431,0.11861259289409783
5432,0.07587279229492709
5433,0.07372255462994608
5434,0.01884332671986035
5435,0.16759944537109397
5436,0.10198673522223038
5437,0.09893375476858245
5438,0.0376685634187613
5439,0.1456994003358029
5440,0.055398055091557014
5441,0.21296095255544675
5442,0.5351176176972932
5443,0.036360326155794584
5444,0.06233649553483672
5445,0.04901289589166952
5446,0.042070943274396276
5447,0.041695774772082354
5448,0.024902046011321687
5449,0.038549487653765986
5450,0.06245143641284928
5451,0.016000223207724883
5452,0.030979189185150826
5453,0.05257816028355704
5454,0.06916054016041931
5455,0.08725444726126232
5456,0.15499684461417063
5457,0.09082571952199517
5458,0.021516388103133895
5459,0.07358857671205718
5460,0.028597686581208818
5461,0.13310350796718307
5462,0.12407773484559974
5463,0.04241209020621678
5464,0.08243983281107294
5465,0.024099820479774423
5466,0.2643622362314209
5467,0.10098515057921462
5468,0.08135739960650286
5469,0.034523486072496744
5470,0.1726281610524457
5471,0.055433258407994124
5472,0.033500589686952235
5473,0.06206561037938665
5474,0.06709464774997481
5475,0.05099862227800465
5476,0.16472343469296907
5477,0.0948275479256294
5478,0.03841971016455861
5479,0.025701562391582947
5480,0.031148554511586213
5481,0.12134568972613773
5482,0.04553227178570115
5483,0.08240309137925253
5484,0.039691811141438556
5485,0.14973603707478653
5486,0.09968011486636087
5487,0.04164453241034474
5488,0.03194070509310827
5489,0.05588626721330969
5490,0.03256076530286174
5491,0.08154614201909953
5492,0.04910459577189917
5493,0.13949766917038914
5494,0.016085210917455944
5495,0.07628243441294594
5496,0.06991967090101678
5497,0.0069427942176260036
5498,0.14567258807199926
5499,0.03162732093196568
5500,0.15235601219078806
5501,0.015060829345249454
5502,0.023121393696297517
5503,0.020355784962074432
5504,0.039563136315969555
5505,0.02657096261302954
5506,0.09788332112934624
5507,0.0796686739247428
5508,0.08432471789078011
5509,0.03747211073832681
5510,0.039419467448028
5511,0.039610454713077455
5512,0.04514175077727847
5513,0.02645270485574254
5514,0.030971091033086456
5515,0.0781228327051314
5516,0.13518243522171738
5517,0.058416033211589294
5518,0.02401657601267577
5519,0.015869462796772784
5520,0.08571445005864624
5521,0.08670411062453776
5522,0.06697249544708117
5523,0.08850396091933488
5524,0.023936888055376544
5525,0.11211680762451606
5526,0.06248923872540023
5527,0.13970560407702012
5528,0.027796558442861486
5529,0.16259475158132994
5530,0.08527671862689669
5531,0.023247822322035157
5532,0.04147209352234215
5533,0.06418325622046916
5534,0.04761445427784975
5535,0.024405852304852385
5536,0.03662501783335521
5537,0.023351016691349
5538,0.07636773783111271
5539,0.05654139733777516
5540,0.04078787032786638
5541,0.020721912786800235
5542,0.04593975833238792
5543,0.05564340354648812
5544,0.21531591570166161
5545,0.03738596642347291
5546,0.01846604823360586
5547,0.05539580156338022
5548,0.0607551088879885
5549,0.031794662475697136
5550,0.05637562462320249
5551,0.11435350138714948
5552,0.021098567776482426
5553,0.21911729844499717
5554,0.1902604162290766
5555,0.03270229231569892
5556,0.04436280564134537
5557,0.04570572102456005
5558,0.06409656842598553
5559,0.043206830164740646
5560,0.02307023985752709
5561,0.02318693928183857
5562,0.11687769031435735
5563,0.09302383559331437
5564,0.07372044831981407
5565,0.04261875770562896
5566,0.04903778107110232
5567,0.09643526765537666
5568,0.10733494990493637
5569,0.05653203669744108
5570,0.07878991920995379
5571,0.049751569514107745
5572,0.1146512507759717
5573,0.12652659044493966
5574,0.043980154076713865
5575,0.07949961037952276
5576,0.08056776106685207
5577,0.03823364975132024
5578,0.052659618846756934
5579,0.05976740867906861
5580,0.04619764487638428
5581,0.07791117509328575
5582,0.02625103696631521
5583,0.03451146524611216
5584,0.05607966903078708
5585,0.02591596421625932
5586,0.17709224556564168
5587,0.0544902672603962
5588,0.03743379760559104
5589,0.055735637553127756
5590,0.025897735000819506
5591,0.09945138376577332
5592,0.06442866499949607
5593,0.21380966271817717
5594,0.059693572585876487
5595,0.056823283367419895
5596,0.07579576158142165
5597,0.058896089520932934
5598,0.07047372250962869
5599,0.08788526264567814
5600,0.04126145366760598
5601,0.32814343632910686
5602,0.5116368338248078
5603,0.061476354302277214
5604,0.019545251197976593
5605,0.10304426664333141
5606,0.02520160308491604
5607,0.06430222095541142
5608,0.07895140327919492
5609,0.026811523813348358
5610,0.08089707469166658
5611,0.06749758101611325
5612,0.029201446809767027
5613,0.026255024194053022
5614,0.10731432480918925
5615,0.08443027579702378
5616,0.030533293435980952
5617,0.09702070520648388
5618,0.1956401710118618
5619,0.01340690966726979
5620,0.05494902945147109
5621,0.03858986743304025
5622,0.19484132851087269
5623,0.04354325693103937
5624,0.03727607131003535
5625,0.1011224554054332
5626,0.01266452212498408
5627,0.034439067894573974
5628,0.036669311841782605
5629,0.11858192253989261
5630,0.034916566718841725
5631,0.048484617854312
5632,0.035922086181788555
5633,0.026450250174214297
5634,0.11309579088675423
5635,0.0259720837905486
5636,0.06540808821735686
5637,0.06361569829440321
5638,0.02465110277339118
5639,0.18899789347478116
5640,0.07546668981689174
5641,0.0773989666902822
5642,0.14701992809551231
5643,0.030231596188819317
5644,0.0711204643428181
5645,0.08965370711241169
5646,0.07100915135751368
5647,0.043415296719233464
5648,0.14580710536985708
5649,0.10876680371080404
5650,0.07143730667045353
5651,0.0852777022353282
5652,0.21119629403205084
5653,0.031206066035412896
5654,0.1135951397837303
5655,0.1449521876078713
5656,0.05568385027239013
5657,0.022501909810525477
5658,0.1665016307062469
5659,0.0514439711397303
5660,0.1104526771279937
5661,0.059148959900525024
5662,0.06898466802992209
5663,0.016300861061952002
5664,0.12072571576955489
5665,0.0689928241011791
5666,0.04520154684401205
5667,0.027867899613988955
5668,0.08064523706996823
5669,0.08473218341246287
5670,0.1236767003026345
5671,0.08643965329253783
5672,0.028084684830016922
5673,0.026577809559051237
5674,0.157920084456412
5675,0.04682002329108842
5676,0.07547194896180351
5677,0.06066312443265444
5678,0.05095140868177166
5679,0.09693054539666165
5680,0.08069033281505274
5681,0.051339435183592366
5682,0.09944585524718347
5683,0.058934212398158235
5684,0.10961486519730812
5685,0.02441985578616325
5686,0.02368314044843517
5687,0.06404300747883031
5688,0.0517990981063878
5689,0.05244042129913813
5690,0.047778738352571945
5691,0.08721294688057682
5692,0.05891279770778736
5693,0.059972750285853575
5694,0.08667568059440725
5695,0.05734975556600489
5696,0.05875773218751477
5697,0.06411534111404128
5698,0.11552474594056364
5699,0.061897655338921456
5700,0.08500950642182241
5701,0.039711817746188795
5702,0.025825228756167013
5703,0.06984641041990026
5704,0.039525896347510185
5705,0.06523394287150112
5706,0.05512437140701118
5707,0.02372373406072944
5708,0.11100577866472972
5709,0.02289312472103492
5710,0.10052466698498314
5711,0.08806411535834008
5712,0.02857667935273585
5713,0.07905983137048074
5714,0.18738837064360725
5715,0.04694128680226607
5716,0.045034875436969136
5717,0.06888184544538829
5718,0.04104647444677904
5719,0.04201278361970585
5720,0.1195336663302152
5721,0.04867882832466259
5722,0.08372609642863935
5723,0.03212239169801634
5724,0.05065432900372181
5725,0.0729809497494771
5726,0.16028562669483742
5727,0.017096120629329477
5728,0.12396739250205824
5729,0.2427341719459568
5730,0.02281949864253513
5731,0.02850017425434469
5732,0.03294359020347663
5733,0.11057423930755675
5734,0.16017670167815956
5735,0.12066492069010613
5736,0.03790375206982707
5737,0.013843570317198442
5738,0.09856073170643005
5739,0.022538971608224035
5740,0.06119033992896801
5741,0.06747091324300239
5742,0.24356643660239938
5743,0.021044361064822163
5744,0.05238584553072086
5745,0.0366557766258746
5746,0.06797692275641906
5747,0.025810289226936747
5748,0.10932116333979079
5749,0.04219932529127127
5750,0.009006123949090115
5751,0.04726895041782843
5752,0.06928748479165374
5753,0.02793637464790076
5754,0.02634139993443133
5755,0.052632823788478174
5756,0.017856693950306247
5757,0.06965808312885936
5758,0.057328878480117494
5759,0.04840947791030486
5760,0.24684296197598288
5761,0.026955670803176412
5762,0.04448668158131097
5763,0.03319858068325914
5764,0.02292299790532952
5765,0.08305778869522229
5766,0.05783395449295069
5767,0.08203352841321083
5768,0.042954527425890024
5769,0.054135919539293476
5770,0.08813308791019464
5771,0.16071364328403814
5772,0.02317429499432693
5773,0.12509392736426708
5774,0.07802070497005885
5775,0.06296257318600255
5776,0.025898056751680314
5777,0.09876026235781007
5778,0.07028113035111878
5779,0.037627817434155046
5780,0.0263033941571316
5781,0.060290120920569776
5782,0.017942940334711988
5783,0.02359146023229084
5784,0.02901692822960565
5785,0.05989588090865006
5786,0.046998043232589416
5787,0.030303026326074792
5788,0.06763569641699861
5789,0.11895631437806996
5790,0.025362900084244973
5791,0.07162448198348884
5792,0.04367772041077278
5793,0.22968472648017546
5794,0.1678542900801407
5795,0.1859919135005887
5796,0.057071562620947286
5797,0.09007050261328871
5798,0.13300646971801075
5799,0.02477552063380189
5800,0.10124951096787325
5801,0.06695707368493038
5802,0.0708127365956249
5803,0.08461799477673052
5804,0.03850403415441703
5805,0.031270047331254054
5806,0.1300725840113665
5807,0.0938075007568132
5808,0.06343612402059433
5809,0.08817000910988097
5810,0.050502815240696095
5811,0.07343655386704268
5812,0.042254095856140345
5813,0.033798159794815194
5814,0.05461390698248855
5815,0.01869663986892942
5816,0.08943449936976418
5817,0.048924489851557305
5818,0.05920342528865238
5819,0.04106884676277414
5820,0.12083706515130052
5821,0.055685432185242155
5822,0.066601941711295
5823,0.02059878123080456
5824,0.022749447870247796
5825,0.021947814715949438
5826,0.03272789598712216
5827,0.018511121253397586
5828,0.044203568635891984
5829,0.10278494077039158
5830,0.026360399301365953
5831,0.0655706804653648
5832,0.04098608062232688
5833,0.02523796909960849
5834,0.04426225220099702
5835,0.043928787301457155
5836,0.013208385726280388
5837,0.1612167357283071
5838,0.02487680656999471
5839,0.07788635221201776
5840,0.160110236547516
5841,0.17239769610308167
5842,0.037145741882133446
5843,0.09696970039449153
5844,0.0221233690609933
5845,0.07500936772571092
5846,0.07416607381659851
5847,0.03906905743894826
5848,0.24854902721126598
5849,0.012527573687534991
5850,0.017472238514601432
5851,0.02534716602762473
5852,0.03078794121393242
5853,0.04245967625229177
5854,0.09157955490989478
5855,0.042090941462594816
5856,0.02565671903248032
5857,0.04245154872320386
5858,0.02352406182272904
5859,0.05692444266670252
5860,0.01608285225365082
5861,0.13400472616393802
5862,0.09535054805451841
5863,0.02230856642020377
5864,0.01605201627860084
5865,0.03904556269801719
5866,0.08304510450084186
5867,0.03265535437375316
5868,0.027478355442438786
5869,0.02932074206814888
5870,0.09538690681224284
5871,0.036187013488285465
5872,0.01414182050780768
5873,0.07968313176252811
5874,0.08057738516804916
5875,0.018140058150788122
5876,0.1463335850007473
5877,0.03223671079313863
5878,0.03886941436049418
5879,0.057892854091381424
5880,0.16765463614147164
5881,0.05688497922044392
5882,0.0523353408668569
5883,0.13314894999894067
5884,0.13517163729826648
5885,0.10772067786507941
5886,0.10253354951108026
5887,0.06861386883246444
5888,0.053880733037656586
5889,0.039056294995879794
5890,0.03214900410429434
5891,0.10285850039411899
5892,0.005528544328630022
5893,0.07019682139506445
5894,0.056056568862810234
5895,0.16936892716095012
5896,0.06936574694897321
5897,0.07143771303153477
5898,0.04955575850130065
5899,0.05550322003482786
5900,0.05756158130315152
5901,0.029860283452991656
5902,0.11657194930027631
5903,0.019114349366087593
5904,0.07853602689675047
5905,0.02803889273596128
5906,0.0453361599427643
5907,0.03908247494096154
5908,0.04250125639705941
5909,0.08832990912728857
5910,0.3162420512124455
5911,0.13519608018970558
5912,0.059542072717949666
5913,0.11029255405238257
5914,0.051647522270714126
5915,0.10912113145874269
5916,0.06773396966599737
5917,0.509067917588819
5918,0.03615161603587101
5919,0.01426416573167838
5920,0.07820243361857784
5921,0.01514572567310034
5922,0.09415021606704055
5923,0.08441681615710513
5924,0.022538971608224035
5925,0.05995203001600342
5926,0.09106757350074773
5927,0.07062203746673552
5928,0.11360208654373906
5929,0.04127693640133457
5930,0.07021937984160763
5931,0.11478042242379434
5932,0.08013452164017563
5933,0.061344141558192636
5934,0.09796253976261418
5935,0.06642227996097168
5936,0.024739476179465848
5937,0.04030052391975711
5938,0.03951239314535032
5939,0.07220921085815164
5940,0.09175684116153561
5941,0.011215777074466086
5942,0.017376823712234094
5943,0.05098470174767111
5944,0.02967340294016638
5945,0.020336185218606345
5946,0.1369386561117122
5947,0.034860766605561325
5948,0.02483581446188722
5949,0.05615211453823396
5950,0.43920904747771267
5951,0.03262127523060644
5952,0.06859668599235452
5953,0.035214959527287495
5954,0.04089201598505973
5955,0.2717505696892143
5956,0.035752248471277934
5957,0.13902359007549842
5958,0.06344990756894682
5959,0.039394641911932184
5960,0.029756388447827697
5961,0.004706186738716642
5962,0.15694423758828824
5963,0.01789544204529137
5964,0.02164152962852971
5965,0.12977987090064164
5966,0.04110099062954792
5967,0.02852239384329681
5968,0.01237360858759522
5969,0.06961026216564942
5970,0.01905783296414495
5971,0.060249243520757584
5972,0.04820905475469434
5973,0.022464933870735355
5974,0.09051526717821835
5975,0.038100701797644736
5976,0.06361346331924263
5977,0.05871851578478012
5978,0.12041878648965972
5979,0.07509010295908408
5980,0.14429110708782505
5981,0.08315487943868541
5982,0.11548230453024896
5983,0.02995981109608451
5984,0.04467684516041291
5985,0.24012908570146668
5986,0.014201483418492221
5987,0.053014102448785246
5988,0.034205914950050716
5989,0.05606210840730493
5990,0.04479855387305066
5991,0.04211118141566542
5992,0.020753015983490657
5993,0.05715750129028597
5994,0.04305589643639917
5995,0.02888302560372218
5996,0.02991528675760586
5997,0.03409053960605266
5998,0.06294712570139395
5999,0.01687111143560723
6000,0.06163152551341452
6001,0.07947583493865455
6002,0.06558429812086723
6003,0.03267729516388306
6004,0.030943886212030827
6005,0.03241278975082958
6006,0.09751922524971503
6007,0.0514826259717845
6008,0.06566643482506505
6009,0.18541903170992183
6010,0.05360246317092259
6011,0.11646579557620901
6012,0.13717723666596554
6013,0.09261448433666337
6014,0.10491089784194987
6015,0.13700187324092308
6016,0.0686032691311091
6017,0.11062212836332963
6018,0.12409064011864447
6019,0.04816734525869184
6020,0.05068885536229877
6021,0.02324046709264108
6022,0.03269874101503078
6023,0.1090597201196723
6024,0.016537620866619078
6025,0.08238152235533651
6026,0.06092252737084302
6027,0.10678547711370176
6028,0.04493665922825065
6029,0.07546295060834395
6030,0.034599487777080294
6031,0.12499527794685283
6032,0.03597597422178661
6033,0.032624090953497505
6034,0.04824259016459344
6035,0.07944716169272634
6036,0.03439431623012617
6037,0.0840907024581195
6038,0.018664721373717708
6039,0.06712456641198769
6040,0.11368303060069776
6041,0.08054870765368602
6042,0.052353960828749914
6043,0.06031348968126123
6044,0.026443005075364727
6045,0.09298401616144841
6046,0.07123832114451537
6047,0.038072889594033446
6048,0.03259529282310342
6049,0.025765597501723414
6050,0.03256301675637201
6051,0.0858821914517129
6052,0.07023691840101058
6053,0.025701562391582947
6054,0.04806836796846543
6055,0.08218401951611774
6056,0.03137123767030672
6057,0.33064178955615203
6058,0.03564482733229112
6059,0.015096017128060779
6060,0.12620768801468837
6061,0.08972397079499767
6062,0.05501296621686617
6063,0.11071480029320574
6064,0.02274559175333227
6065,0.1653564968462191
6066,0.052483293887888735
6067,0.04353573456931176
6068,0.014115972159845303
6069,0.06412208277967726
6070,0.05430421605035687
6071,0.08313365930984562
6072,0.057619422565139265
6073,0.07330428707048217
6074,0.048060952103317234
6075,0.07106807785891435
6076,0.0682963881922067
6077,0.03900065171004017
6078,0.040380054789456395
6079,0.17728279148470952
6080,0.1039956380821205
6081,0.18348471997685695
6082,0.06845634851238046
6083,0.050156316673802416
6084,0.10543125919224462
6085,0.04299467738040532
6086,0.025711786496509386
6087,0.19517190833660486
6088,0.07966089826500741
6089,0.09199422575267253
6090,0.026859785656336507
6091,0.1830014528189426
6092,0.050884044327773936
6093,0.02137279936241301
6094,0.08498973143851896
6095,0.07657959085285185
6096,0.04643080376926569
6097,0.03930451836029072
6098,0.07276982779325623
6099,0.08995737811277627
6100,0.06096991668970459
6101,0.017967329522351975
6102,0.04456815111566955
6103,0.006913806083371806
6104,0.03652808892644046
6105,0.03852347802714076
6106,0.053379937977771644
6107,0.04785661190865826
6108,0.027897329157217845
6109,0.03735717104900232
6110,0.04374868697811676
6111,0.030916956862810298
6112,0.21711136214163312
6113,0.1052098688411702
6114,0.09358867246067334
6115,0.03415459809142297
6116,0.08741860889762405
6117,0.07179146082770152
6118,0.11574513507782151
6119,0.017019418054468917
6120,0.11056527078497644
6121,0.05474339073756722
6122,0.03709787319314424
6123,0.06741771841365583
6124,0.048207449762472016
6125,0.04661800434724983
6126,0.045978742679160495
6127,0.05304256820389428
6128,0.07558819744089591
6129,0.058852390703146205
6130,0.08877164608350412
6131,0.19264697544563206
6132,0.035256130616822395
6133,0.03748885303295765
6134,0.0191146702159299
6135,0.07687283911627507
6136,0.03433926541085187
6137,0.0472158613729207
6138,0.02038555128556387
6139,0.15936609603793167
6140,0.021285167714624662
6141,0.023885722873211494
6142,0.03466393433701615
6143,0.0517990981063878
6144,0.0488068276504076
6145,0.14793882919589668
6146,0.05204109034694044
6147,0.03494778729482008
6148,0.01729600638421292
6149,0.010040624709243494
6150,0.015979348463314277
6151,0.12379646682203987
6152,0.027881014656808395
6153,0.06948809480418026
6154,0.03230586739851585
6155,0.1440729455230676
6156,0.01840497199401079
6157,0.21380104176500603
6158,0.15312925623907156
6159,0.057753320223296274
6160,0.0970729842226323
6161,0.05024915714929106
6162,0.1278278999646881
6163,0.032810574192501954
6164,0.1110250046537984
6165,0.04457621417145024
6166,0.06694044138403707
6167,0.03091736067374068
6168,0.019292675491995964
6169,0.028389715896990384
6170,0.1469389179555562
6171,0.023559569343699325
6172,0.1043197528227123
6173,0.05166480675153689
6174,0.04356663332897971
6175,0.19295776783725113
6176,0.09202123458463606
6177,0.020160254040083155
6178,0.08410311068738709
6179,0.07450839761136462
6180,0.07728654667641596
6181,0.051251034002619614
6182,0.11355186276762629
6183,0.02662073137294719
6184,0.08947966119940974
6185,0.018752971623430394
6186,0.04841923755661841
6187,0.0463302772885012
6188,0.022919564561925752
6189,0.04879024000726064
6190,0.059351315767759684
6191,0.04870695997320532
6192,0.014076939765478864
6193,0.05444851387595579
6194,0.05869831050182127
6195,0.25252801497264443
6196,0.03943413284964674
6197,0.1647785337349218
6198,0.08252820147034388
6199,0.10163127928590715
6200,0.01707169591511896
6201,0.06857542774983146
